project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",0,1,0,first5,0.13603260260888675,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,88.23308422226985,11.766915777730148,-39.60425230910977,3.1352219539507757,55.61750193234412,-0.5216534820681377,-0.4160242800400951,0.7448499466760455,0.0007442655018683311,,27.376216136815835,True,33.418091824137726,True,40.71394574533344,False,16.087204368347756,True,80.32726524961161,False,88.14921014448707,False,68.51623459450528,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,16.087204368347756,1.849,0.08482783584773701,1.1254982578618495,0.18877742711813952,0.5892857142857143,0.44341027828122526,0.06914743233830131,1.7887383026732968,0.3000212680984718,0.8823308422226985,1.0,8.379462852586835
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",1,2,1,first5,0.22086043845662376,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,80.39554564170011,19.60445435829989,-0.36238717037992285,2.3016062053479,77.40086131102818,0.3816406058032152,0.6867225491859896,-0.6186780975932886,0.00036212766998367776,,49.19157246957002,False,58.50032752845748,False,21.105482928842846,True,36.44115253643751,False,49.71915681670063,False,59.01838159048948,False,36.99385031686289,False,SMA,1,0.7,SMA,0.7,SMA,21.105482928842846,1.261,0.08482783584773701,0.125973289716961,0.22061846159427007,0.5178571428571428,0.13774604204494537,0.23086281980139015,0.19120945760610153,0.33486730777701706,0.8039554564170011,1.0,1.439312257016233
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",2,3,2,first5,0.2748664859432667,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,71.99521837334994,28.004781626650058,-4.246060875874507,4.561199147024625,75.1403575589868,-0.7119025735307768,0.5773810492894774,-0.3997822528847909,0.00039383343985732245,,46.80179520168571,False,56.172168854569136,False,20.57570940781051,True,32.99070528815253,True,52.932417290602366,False,62.1984789281309,False,39.54675022688565,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,SMA,20.57570940781051,0.97,0.05400604748664292,0.6333698042716431,0.5648653109589453,0.5,0.2281698957126387,0.19753203353717838,0.9500547064074647,0.8472979664384179,0.7199521837334995,1.0,3.675175938092933
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",3,4,3,first5,0.2910419810274947,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,64.25719309263623,35.74280690736377,31.07465974583979,-18.15259067377101,67.81674021230883,-0.8489097925242202,-0.4690175247040142,-0.24366929572066479,0.0002500761665010959,,68.35815624410776,False,75.69964514881919,False,34.780573986061576,True,61.094401304220035,False,14.074321358165632,True,22.580820143565607,True,15.879671885370497,True,SMA;right_M1;right_S1;right_PMd,4,0.7;1;0.8;0.6,right_M1,1.0,right_M1,14.074321358165632,0.89,0.09266386528547055,0.25222882392021495,0.2633662203390646,0.5178571428571428,0.2203858515041043,0.243777454687539,0.3828473220217548,0.3997522987289373,0.6425719309263623,0.9081150894821799,1.4521811221943133
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",4,5,4,first5,0.3837058463129652,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,25.660201525340998,74.339798474659,-60.6307683937331,19.25909526052551,20.974489711628987,0.27795491212189666,-0.2842238181384995,0.9175826328075755,0.00022887075536354038,,60.867154076609545,False,61.12402379981432,False,75.39894151451381,False,55.087309712388745,False,111.51520566309911,False,117.99201403327018,False,99.12243818352505,False,,0,,,0.0,left_PMd,55.087309712388745,0.474,0.09266386528547055,0.2883907508390794,0.8329219208336649,0.4464285714285714,0.08306512457914669,0.2799659420119292,0.4171366217493827,1.2047620640629795,0.25660201525341,0.29056322440545596,1.0840964693790138
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",51,52,5,last5,0.7333886602412089,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,36.67744014845978,63.32255985154022,-35.60476322383094,-37.94668145748965,36.75128826588983,-0.1517634650027885,0.9877139594912513,-0.03726908794781806,0.00024636873593014913,,23.77349446776373,True,18.345898973886893,True,52.34307376082044,False,36.40259685008415,False,75.44710029842399,False,79.48693119477983,False,72.88952283078017,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,18.345898973886893,1.012,0.009321673272508324,0.14783499574166592,0.1287347587910092,0.4642857142857143,0.19385110677073525,0.20198641424971217,0.21647267233601084,0.18850446822969208,0.3667744014845978,0.4668390423753565,0.6067685774933853
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",52,53,6,last5,0.7422483137338137,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,48.3594352861471,51.6405647138529,21.422380389632973,-76.65758088760094,19.62276490398545,0.49458735956787014,0.8652259917540107,-0.08226376449549799,0.00016389328330536286,,85.98519539883976,False,85.1329169066403,False,83.2119239776414,False,92.08549467720613,False,65.64016340373861,False,60.40408624898305,False,77.97712309585975,False,,0,,,0.0,right_S1,60.40408624898305,1.058,0.012544607436435706,0.09921778366374737,0.2911843634504066,0.5357142857142857,0.10866751281373008,0.3766226459491653,0.1523701677693263,0.4471759867274101,0.48359435286147096,0.6537509645783537,1.0621664145526994
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",53,54,7,last5,0.7547929211702494,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,44.63590583905573,55.36409416094427,-34.53650610700654,-61.03074631287031,48.083476301384025,0.5401937579053574,0.8348561235910196,-0.10585819204324437,9.752124279558438e-05,,37.89576934611218,False,32.15509470840174,True,65.72283268466144,False,54.01534332074259,False,80.05839252534788,False,82.68060922419104,False,82.3756395910977,False,left_S1,1,0.8,left_S1,0.8,left_S1,32.15509470840174,1.124,0.017056994967766137,0.16394471536445565,0.2852785250822914,0.4464285714285714,0.16124440080399519,0.2889850586585244,0.23713432043787336,0.41263500949402865,0.4463590583905573,0.5941744934248917,1.1841498564362094
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",54,55,8,last5,0.7718499161380156,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,37.64002668578047,62.35997331421953,24.27804645419993,-0.6536934281903107,60.392128647330836,-0.2902637022089464,0.9371051076215758,-0.19385819675605898,0.0002869684305836553,,64.79030567094365,False,72.96857525281055,False,24.9745633206558,True,52.97408003325027,False,26.49047035311988,True,35.294492064902805,False,9.333378407565618,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,right_PMd,9.333378407565618,1.219,0.07186995810591434,0.24475432488961724,0.4296684858271548,0.6428571428571428,0.16619902159942176,0.3230577989581397,0.4020963908900854,0.7058839410017542,0.3764002668578047,0.4822404269724876,2.1458359148565638
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",55,56,9,last5,0.8437198742439299,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,86.7754995310709,13.224500468929094,24.176452837157708,-55.894335626601126,35.83447202256322,0.636456207840576,-0.7359356327919835,0.23091608841364047,0.00046656986389772014,,71.02888595306652,False,72.87773200670362,False,59.709766620928626,False,73.64032953749218,False,39.543563713745115,False,35.34854658678938,False,52.106961306804095,False,,0,,,0.0,right_S1,35.34854658678938,1.686,0.07186995810591434,0.1925808744389213,0.671363377388495,0.5892857142857143,0.0928221785180878,0.32545457428111396,0.3060660325904285,1.066988224778144,0.8677549953107091,1.0,4.962692474636478
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",0,1,0,first5,0.15078182371243576,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,89.12113561872201,10.878864381277992,-39.148237421009505,3.8580181583112383,54.337696756115285,0.4990038474901417,0.47549417082740913,-0.7245001405791375,0.0008172215266382673,,28.084583433664687,True,34.058226165480434,True,40.53612561939648,False,16.360288637816428,True,80.16289674948031,False,87.95946030000759,False,68.20748958483759,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,16.360288637816428,1.728,0.0977388360976301,1.209514459308496,0.20754399713296146,0.5892857142857143,0.43264983451390515,0.0679615542980089,1.922264051401003,0.3298467097291709,0.89121135618722,1.0,8.544024964290765
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",1,2,1,first5,0.24852065981006585,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,75.22134069764623,24.778659302353773,2.0011502772426604,3.6134024353343293,79.07939657695644,0.8960491562327155,0.38982215869122855,-0.21244903908455104,0.00027456328956701915,,52.33780624754668,False,61.63810321523783,False,23.254312908886458,True,39.592911997466864,False,49.50838638940673,False,58.84779113437942,False,36.6533743247191,False,SMA,1,0.7,SMA,0.7,SMA,23.254312908886458,1.107,0.0977388360976301,0.2514429182603751,0.44912348694375975,0.4821428571428571,0.16402754780140516,0.2927867459192081,0.3726743252787703,0.6656651681487868,0.7522134069764622,1.0,2.5235738495944635
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",2,3,2,first5,0.3225293786600115,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,37.6498890401968,62.3501109598032,-16.394444799498373,-3.808953374301806,83.21226219617667,-0.6103748729950224,0.7085429805689497,-0.3541318385894997,0.0001533121565371176,,39.14796766620843,False,48.12297467819619,False,30.1535515428704,True,29.879106364885352,True,62.396822222948714,False,71.20454633093338,False,52.239245923998084,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,left_PMd,29.879106364885352,0.742,0.07400871884994567,0.48891269739726845,0.18817566241986672,0.5535714285714286,0.32720884900555236,0.12483055674023612,0.7595607977421849,0.29234433268800725,0.376498890401968,0.48239822464314885,1.2426624398775192
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3283228929783125,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,81.21313698714113,18.786863012858873,4.6432512107044674,16.504186362830225,72.50594584118645,0.29802275206154333,-0.7570917932501566,0.581372906013796,0.0003964919797231836,,59.7068608285806,False,68.98352011615093,False,27.173896489207003,True,44.02820967313631,False,53.81710746279522,False,63.076618839448344,False,37.6621708272738,False,SMA,1,0.7,SMA,0.7,SMA,27.173896489207003,0.716,0.04962938760996627,0.16110951487537595,0.2878433257658405,0.5892857142857143,0.1490935643922103,0.2851309031246381,0.2560490504269368,0.4574652855921394,0.8121313698714112,1.0,1.0724614814914206
