project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",2,3,2,first5,0.22698361240152817,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,28.432091891052934,71.56790810894707,49.97585960449911,-3.8684410570045715,68.51416098837821,0.5484862143253665,-0.8071373772360013,0.21838527185599535,0.00012143810938177161,,89.18369988653133,False,97.03161668202715,False,51.11435872654184,False,79.08165833872636,False,27.517422524702713,True,31.924758767639855,True,25.624449455532663,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,25.624449455532663,1.225,0.04035322267452371,0.5157047366488056,0.6312088693193043,0.5,0.20370250950696123,0.25716898879771855,0.7735571049732084,0.9468133039789565,0.28432091891052935,0.334913470256847,2.9267928463011437
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",3,4,3,first5,0.2673368350760519,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,30.289342188373958,69.71065781162605,10.031633406561387,16.53430442444333,82.63868841339624,0.7469530463282998,0.4067033076643253,0.5259786745826963,7.2777717355095e-05,,66.86973029432312,False,76.23294295063482,False,34.86392851400357,True,52.516254184284186,False,55.01822987965603,False,64.23509304587664,False,40.427886563775154,False,SMA,1,0.7,SMA,0.7,SMA,34.86392851400357,1.008,0.04035322267452371,0.09316742296680838,0.3335489628679146,0.5357142857142857,0.07654029693110796,0.28117316766167044,0.14307854241331286,0.5122359072614402,0.3028934218837396,0.36462947501398335,0.9377905253210523
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",4,5,4,first5,0.28102244842601465,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,48.57504676164267,51.42495323835733,-36.84923423111534,-9.685922421528508,71.59505416435299,0.8740188522998789,-0.3361245174152834,0.3508722767856493,0.0001409164930138738,,21.185365941868973,True,28.690735152205484,True,39.44968422242212,False,18.009913805392284,True,75.86243773681089,False,83.74860974608102,False,66.7193467381282,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,18.009913805392284,0.939,0.013685613349962766,0.2741150103845726,0.46336322399555285,0.5,0.13413222268009395,0.23164940243255108,0.41117251557685885,0.6950448359933292,0.48575046761642665,0.6572007481862827,1.7449559263191092
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",51,52,5,last5,0.67899974198674,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,61.82235452922965,38.17764547077035,-46.08941015131146,-58.047822829381886,-12.238370356354537,-0.11094379931762496,0.9838772848540728,0.14027459406873447,0.0002529193118487305,,76.92545499061654,False,70.21375838747143,False,98.82630348085961,False,86.53604173103005,False,112.04642201918908,False,112.57438772791322,False,112.47444356573389,False,,0,,,0.0,left_S1,70.21375838747143,0.749,0.04474352732040909,0.060465751677351035,0.06777206971567855,0.5535714285714286,0.08704950851384345,0.11037319086825619,0.09393786421302751,0.10528875116542917,0.6182235452922965,0.8691576724676746,0.29139681562320474
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",52,53,6,last5,0.7053572205158468,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,40.657919463678866,59.342080536321134,58.761071407661255,-44.573916925706015,-13.92257907473265,-0.7950958311933111,0.5272484400709616,0.29971937151568184,0.00019168245184675002,,119.54962892646707,False,121.28882470220235,False,100.56673386726202,False,117.27873624641418,False,76.35783845652486,False,69.56377650152757,False,84.69393117513155,False,,0,,,0.0,right_S1,69.56377650152757,0.873,0.040821409219028215,0.382178708621238,0.18032525564580512,0.5535714285714286,0.24994208276563967,0.08870850308358319,0.5937419223222804,0.2801481650211615,0.40657919463678865,0.5305267114188619,1.2153131222726437
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",53,54,7,last5,0.746178629734875,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,55.73672131607936,44.26327868392064,32.79785320477267,-48.00190431006855,25.766548864193293,0.5107781219820205,-0.6065564655840514,0.6092577157186471,0.0002270154409848576,,78.88787982748902,False,81.28333999858978,False,62.28045048519166,False,78.80731482750937,False,38.735083867071765,False,33.12011508018255,True,50.37095702274913,False,right_S1,1,0.8,right_S1,0.8,right_S1,33.12011508018255,1.078,0.040821409219028215,0.08717380641365162,0.18613091128439535,0.5535714285714286,0.1019512624704323,0.23029386477586997,0.1354307349640659,0.2891676657453999,0.5573672131607936,0.7717875410572699,0.8440826533476188
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",54,55,8,last5,0.7556664417577871,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,57.5058340700096,42.4941659299904,43.40473610570565,-67.37405209212318,17.207104226426708,-0.1302035732484839,0.8900943474239966,0.4367826486906003,0.00017695773636600153,,98.44444765148663,False,99.50544867182246,False,85.52663755933709,False,100.64195528040452,False,58.66026998049597,False,51.081686049132564,False,72.57735679138437,False,,0,,,0.0,right_S1,51.081686049132564,1.129,0.08445751864949835,0.1966983819156633,0.2701660702001352,0.5178571428571428,0.19585482683511304,0.2652436831402186,0.2985600439791318,0.41007349941091953,0.575058340700096,0.8000933451201537,1.5617920877981029
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",55,56,9,last5,0.8401239604072854,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,37.19556791957487,62.80443208042513,53.1933208420033,-64.40701425472695,16.07330636682624,0.018992365073277392,-0.9692217727238658,-0.2454555873206607,0.00021748188282904546,,105.74647109139654,False,107.4073474128539,False,89.43576653309454,False,106.62198399468458,False,59.350467117244236,False,50.98882599951617,False,73.5567504492851,False,,0,,,0.0,right_S1,50.98882599951617,1.659,0.08445751864949835,0.6541891811472478,1.0929973471557286,0.5892857142857143,0.12879809551574797,0.21415559079862784,1.0396935200375903,1.737085069586783,0.3719556791957487,0.4751290867131979,7.369367398286573
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.11285478945945686,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,44.61375339341449,55.38624660658551,-50.08106149111156,-14.55297697920256,67.1153828812689,0.9220965254067723,0.2901083570037482,-0.2560764320068201,0.00016525101536392852,,20.274966665056382,True,23.073553577104875,True,51.61740346390349,False,25.574724249958482,True,87.30834512226889,False,94.58333471168307,False,79.14003669108266,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,20.274966665056382,2.062,0.07109785863414893,1.0451342086558668,0.272274370867607,0.5357142857142857,0.34904366143554166,0.08082724561492009,1.6050275347215097,0.4181356409752535,0.4461375339341449,0.5938200542946319,7.121771096096389
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.1839526480936058,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,28.772861177772395,71.2271388222276,47.22546239622319,-7.427770126355931,70.38752603575772,0.7434212743535654,-0.63920961262968,0.1968143286458972,0.00013293454232983805,,86.07042058384324,False,93.85515337478351,False,48.84397227250647,False,76.59111270365176,False,24.650572294036664,True,29.578913645342695,True,24.01971600178672,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,24.01971600178672,1.49,0.07109785863414893,0.4051898636437906,0.9390277314340436,0.5,0.10792352868767721,0.27501945386633264,0.6077847954656859,1.4085415971510655,0.28772861177772396,0.34036577884435837,4.313199890881492
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.19348659524825754,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,41.100688054312194,58.899311945687806,-52.58830889478409,-15.92539350326662,64.74283135663184,0.5007896175087617,-0.4009205348796827,-0.7671196019573592,0.00011789886669890663,,20.41588504562971,True,21.739056655540807,True,53.93986877358799,False,27.273318401277177,True,89.38414201101489,False,96.47498369316546,False,81.44767948096043,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,20.41588504562971,1.428,0.04495455911241811,0.19988741776998586,0.3594803938707258,0.5357142857142857,0.20409759081363354,0.3756963928326049,0.30696996300390683,0.5520591763014717,0.41100688054312196,0.5376110088689952,1.9709698831182174
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.23844115436067564,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,44.28261451555227,55.71738548444773,-3.0511718685726272,-73.7080553018629,42.247501092927344,0.29294030876166893,-0.9032110982523797,0.3136808688720888,0.00012259162954632313,,61.20169330432317,False,59.350792294750605,False,69.58327115297914,False,71.61790127386594,False,64.69169971789961,False,63.52254261232644,False,73.96522853444951,False,,0,,,0.0,left_S1,59.350792294750605,1.161,0.04495455911241811,0.09060075759120917,0.1699772462912867,0.5178571428571428,0.1083233194425056,0.19830884759483883,0.13751900705808534,0.25800117740641726,0.44282614515552265,0.5885218322488364,0.7622395244723379
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.24609244896206328,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,20.452274061254126,79.54772593874587,15.923442650227555,14.466765725316556,51.360461254619885,-0.4186248037492143,-0.8199623104143616,0.3904037438164165,0.00014013984833209685,,64.78627386868102,False,73.02621085837079,False,26.76804064255511,True,49.55350336932769,False,43.63812026376679,False,51.55277981925902,False,25.925356687005966,True,SMA;right_PMd,2,0.7;0.6,SMA,0.7,right_PMd,25.925356687005966,1.12,0.00905116611191037,0.17834659467136482,0.18127223828007788,0.4642857142857143,0.1643549142062103,0.14395827967637803,0.2611503707687842,0.2654343489101141,0.20452274061254128,0.20723638498006602,0.7184421108418492
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.6088115782386233,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,59.03012992073767,40.96987007926233,-13.504030951275102,-49.65407021602999,65.03623094167341,-0.5064642378630883,0.47761079056530764,-0.7179010436692115,0.00013679299836643371,,35.296648732159284,False,36.98981001907374,False,46.23359432516182,False,45.020530359546,False,56.483925755077045,False,60.306908767249745,False,59.49201308072886,False,,0,,,0.0,left_M1,35.296648732159284,0.442,0.04463910924092118,0.126082999981114,0.1216526711885188,0.6607142857142857,0.12584358659952022,0.1159827023011737,0.20938783925435,0.20203032893807585,0.5903012992073767,0.8244820787318028,0.34658648077321935
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.6534506874795445,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,49.71944388998196,50.28055611001804,47.824595975908125,-70.19598141775728,5.715887149338237,-0.1928137706122552,0.931267104004603,-0.3091349719154473,0.0001687565034805505,,108.11625037362374,False,108.74922559147083,False,95.61351613150005,False,110.20980657185548,False,69.2992191465483,False,61.57809629074325,False,82.4005261834176,False,,0,,,0.0,right_S1,61.57809629074325,0.634,0.04463910924092118,0.0543326202574963,0.08993911158669901,0.5892857142857143,0.08584463925939624,0.13300650950134352,0.08635005719494948,0.14293894520028952,0.4971944388998196,0.6755111022397116,0.25444040223795067
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.6969446183431555,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,59.882221818090855,40.117778181909145,18.406058741120958,-52.58957796969259,28.35050965406355,-0.8816674300901266,0.273560332544609,-0.3844831429027213,0.0002763063255307868,,67.39345303972388,False,68.69118836580947,False,58.21051495691684,False,70.04460769959167,False,43.49028689139738,False,40.326932571158906,False,53.336371162501756,False,,0,,,0.0,right_S1,40.326932571158906,0.833,0.055167159365605456,0.3797092515797865,0.16871058674160683,0.5178571428571428,0.2958768640833756,0.14738779279060563,0.5763443997193188,0.2560785691613675,0.5988222181809085,0.8381155490894538,1.3448787494540173
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.7521117777087609,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,34.43494481534404,65.56505518465596,11.2954367689006,-71.24740336044812,38.90910876583965,0.20256107775039622,-0.8909349095928574,-0.40645294518475916,0.0001560941742862095,,69.00198567174613,False,68.65219077110362,False,68.91496691717838,False,76.39675350350818,False,55.98866967451693,False,53.06119034187515,False,67.61194441634497,False,,0,,,0.0,right_S1,53.06119034187515,1.11,0.09912397143114615,0.16619161328874452,0.362844602414961,0.6428571428571428,0.07300827180681249,0.1496195393849542,0.27302907897436596,0.5961018468245788,0.3443494481534404,0.43095911704550466,1.5173371392325177
pr_AstroSync,exp,10AS,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.8512357491399071,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_im_rec_calib.hdf,19.487868597010944,80.51213140298906,28.331518708983754,-32.74738207702115,25.676046763034606,0.2322099524176728,-0.9251953686164407,0.3001534072584728,0.0002580222321553575,,71.65614511347495,False,75.14666423874854,False,50.62544175804468,False,68.59457019068141,False,32.47867667300688,True,29.78801777732011,True,39.141856933954195,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,29.78801777732011,1.744,0.09912397143114615,0.87392836843647,1.172447353231274,0.5357142857142857,0.1696216576095636,0.22703649736347503,1.3421042800988645,1.8005441496051706,0.19487868597010943,0.0,6.024055428682062
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",0,1,0,first5,0.0664216885916302,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,52.17339977661941,47.82660022338059,-51.39308934277359,-11.303218571152895,66.68686424928843,-0.8538523583217521,-0.4822613596084557,0.19585742573868792,0.00013491292248199444,,22.635470519722933,True,25.56371930444464,True,52.39117645074688,False,25.92984669084096,True,88.95487277832869,False,96.37189815637336,False,80.17719723089077,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,22.635470519722933,2.643,0.04180485522432026,0.8200431726391983,0.2719169459077895,0.5,0.31927940298284774,0.09657365470333157,1.2300647589587976,0.4078754188616842,0.5217339977661941,0.7147743964259108,7.733722177684226
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",1,2,1,first5,0.10822654381595045,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,35.62940850799187,64.37059149200813,48.473507708917865,-6.89312108960457,69.38221637949555,0.8226690655966747,-0.5446603072545892,0.16297471647967476,0.00012242313033257704,,87.22099819384766,False,94.98170822005099,False,49.79993438345951,False,77.64345611483196,False,25.046305433077436,True,29.630653069088766,True,24.484146177823646,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,24.484146177823646,2.109,0.04942624177713703,0.33005399528787327,0.9436782607637895,0.4821428571428571,0.10982556536256674,0.33608418593481143,0.4891871715873836,1.3986659936320451,0.35629408507991867,0.4500705361278699,6.0587891677007235
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",2,3,2,first5,0.15765278559308749,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,25.847720840390302,74.15227915960969,-4.042627247341633,82.24249852079895,20.73925743698574,0.0069844450984954684,-0.9784429997857966,0.20639891883640732,0.00016077674239411253,,116.41332454358256,False,122.54131811787752,False,95.87202050964282,False,99.80473042186618,False,118.88734354382169,False,125.28182639002455,False,102.0478244074005,False,,0,,,0.0,SMA,95.87202050964282,1.676,0.04942624177713703,0.5613541873674232,0.6984647473056083,0.3571428571428571,0.17208503214574433,0.21330496245196373,0.7618378257129315,0.947916442771897,0.25847720840390304,0.29356353344624486,3.8899802361278293
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",3,4,3,first5,0.17816756196134348,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,56.03807974205953,43.96192025794047,-59.23725229762861,-13.866262265556836,59.30612966322276,0.24713834723504316,-0.5131584660855407,-0.821943444532935,5.886181922609579e-05,,25.56546553779463,True,24.714366079503673,True,59.77153265979198,False,31.954803354488682,True,95.83192244248616,False,102.77479397553334,False,87.49675259550176,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_S1,24.714366079503673,1.529,0.06513975219582643,0.2797847991871323,0.3611314412784292,0.4821428571428571,0.16403226718713323,0.21834188332748306,0.4146810416523568,0.5352483861805291,0.5603807974205953,0.7766092758729526,2.7485101550078532
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",4,5,4,first5,0.2433073141571699,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,23.267546125779827,76.73245387422017,28.407370896744393,-18.092644488660923,77.9403573148196,0.6320270439988551,-0.08369599847041267,-0.7704133925978378,5.635385377256592e-05,,68.29777122329911,False,75.97292366024664,False,36.75362052692253,False,61.35985856697636,False,23.956713984578727,True,31.614028829502303,True,24.15381342405314,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,23.956713984578727,1.135,0.06513975219582643,0.22769846342756672,0.23705826908819708,0.6071428571428572,0.16879649658600868,0.17827720889824195,0.365943959080018,0.3809865038917453,0.23267546125779826,0.2522807380124772,1.130796166566427
pr_AstroSync,exp,10AS,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",51,52,5,last5,0.6639963068897017,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\10AS\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\10AS\EPOCHS_qm_rec_calib.hdf,39.75200754202442,60.24799245797558,47.06863331912327,-60.352669387137816,37.10990957882612,-0.5065278718253512,0.5071716726760693,0.697285027445046,6.942195389325121e-05,,92.62154138858644,False,95.2692015974316,False,74.87365885171106,False,93.45018574877243,False,42.436620167537825,False,34.18611378029614,True,58.832391458602636,False,right_S1,1,0.8,right_S1,0.8,right_S1,34.18611378029614,0.681,0.024094194895636578,0.048321929966725456,0.05646909006681851,0.4464285714285714,0.14415761699180152,0.1859208860325472,0.06989422013044218,0.08167850527521962,0.3975200754202442,0.5160321206723908,0.16025680454864738
